"ID","TIME","TIMESTAMP","HEARTRATE_IN_BPM","POWER_IN_WATT","CADENCE_IN_RPM","DATE","TOTAL_HEMOGLOBIN_CONCENTRATION_IN_GDL","SATURATED_HEMOGLOBIN_IN_PERC","WORKOUT_TIME_IN_MIN"
9523,10:35:05,2023-03-08 10:35:05.000,112.0,167.0,166,2023-03-08,13.09,14.1,"2:38"
9524,10:35:06,2023-03-08 10:35:06.000,112.0,167.0,168,2023-03-08,13.09,14.4,"2:38"
9525,10:35:07,2023-03-08 10:35:07.000,112.0,164.0,168,2023-03-08,13.09,14.6,"2:38"
9526,10:35:08,2023-03-08 10:35:08.000,112.0,161.0,168,2023-03-08,13.09,15.2,"2:38"
9527,10:35:09,2023-03-08 10:35:09.000,112.0,165.0,170,2023-03-08,13.1,15.9,"2:38"
9528,10:35:10,2023-03-08 10:35:10.000,112.0,165.0,170,2023-03-08,13.1,16.5,"2:38"
9529,10:35:11,2023-03-08 10:35:11.000,112.0,165.0,170,2023-03-08,13.11,17.0,"2:38"
9552,10:35:34,2023-03-08 10:35:34.000,109.0,182.0,150,2023-03-08,13.08,23.8,"2:39"
9563,10:35:45,2023-03-08 10:35:45.000,111.0,190.0,162,2023-03-08,13.08,24.7,"2:39"
9579,10:36:01,2023-03-08 10:36:01.000,113.0,173.0,172,2023-03-08,13.07,13.6,"2:39"
9580,10:36:02,2023-03-08 10:36:02.000,113.0,174.0,172,2023-03-08,13.07,13.3,"2:39"
9600,10:36:22,2023-03-08 10:36:22.000,112.0,166.0,166,2023-03-08,13.05,14.3,"2:40"
9601,10:36:23,2023-03-08 10:36:23.000,112.0,167.0,164,2023-03-08,13.05,14.3,"2:40"
9602,10:36:24,2023-03-08 10:36:24.000,112.0,167.0,164,2023-03-08,13.05,14.3,"2:40"
9603,10:36:25,2023-03-08 10:36:25.000,112.0,168.0,162,2023-03-08,13.05,14.3,"2:40"
9604,10:36:26,2023-03-08 10:36:26.000,112.0,170.0,162,2023-03-08,13.05,14.1,"2:40"
9605,10:36:27,2023-03-08 10:36:27.000,112.0,171.0,160,2023-03-08,13.05,13.8,"2:40"
9606,10:36:28,2023-03-08 10:36:28.000,112.0,170.0,162,2023-03-08,13.05,13.5,"2:40"
9607,10:36:29,2023-03-08 10:36:29.000,112.0,173.0,162,2023-03-08,13.05,13.3,"2:40"
9613,10:36:35,2023-03-08 10:36:35.000,112.0,174.0,164,2023-03-08,13.05,12.9,"2:40"
9615,10:36:37,2023-03-08 10:36:37.000,112.0,215.0,166,2023-03-08,13.06,14.2,"2:40"
9616,10:36:38,2023-03-08 10:36:38.000,112.0,229.0,166,2023-03-08,13.06,14.8,"2:40"
9617,10:36:39,2023-03-08 10:36:39.000,112.0,196.0,166,2023-03-08,13.06,15.2,"2:40"
9618,10:36:40,2023-03-08 10:36:40.000,113.0,191.0,166,2023-03-08,13.06,15.5,"2:40"
9619,10:36:41,2023-03-08 10:36:41.000,113.0,190.0,166,2023-03-08,13.06,15.7,"2:40"
9623,10:36:45,2023-03-08 10:36:45.000,112.0,167.0,162,2023-03-08,13.09,18.4,"2:40"
9624,10:36:46,2023-03-08 10:36:46.000,112.0,168.0,162,2023-03-08,13.09,18.7,"2:40"
9625,10:36:47,2023-03-08 10:36:47.000,112.0,171.0,160,2023-03-08,13.09,18.9,"2:40"
9629,10:36:51,2023-03-08 10:36:51.000,110.0,190.0,162,2023-03-08,13.08,19.9,"2:40"
9630,10:36:52,2023-03-08 10:36:52.000,110.0,190.0,162,2023-03-08,13.08,20.1,"2:40"
9656,10:37:18,2023-03-08 10:37:18.000,112.0,173.0,162,2023-03-08,13.03,10.9,"2:40"
9659,10:37:21,2023-03-08 10:37:21.000,112.0,173.0,162,2023-03-08,13.04,10.7,"2:41"
9660,10:37:22,2023-03-08 10:37:22.000,112.0,168.0,160,2023-03-08,13.03,10.6,"2:41"
9661,10:37:23,2023-03-08 10:37:23.000,112.0,165.0,160,2023-03-08,13.02,10.5,"2:41"
9663,10:37:25,2023-03-08 10:37:25.000,113.0,170.0,160,2023-03-08,13.01,10.2,"2:41"
9665,10:37:27,2023-03-08 10:37:27.000,112.0,171.0,160,2023-03-08,13.01,11.4,"2:41"
9666,10:37:28,2023-03-08 10:37:28.000,112.0,169.0,160,2023-03-08,13.01,11.9,"2:41"
9667,10:37:29,2023-03-08 10:37:29.000,112.0,169.0,160,2023-03-08,13.01,12.3,"2:41"
817,08:09:59,2023-03-08 08:09:59.000,111.0,198.0,160,2023-03-08,37.26,37.3,"0:13"
818,08:10:00,2023-03-08 08:10:00.000,111.0,195.0,160,2023-03-08,37.26,37.3,"0:13"
819,08:10:01,2023-03-08 08:10:01.000,111.0,194.0,160,2023-03-08,37.26,37.3,"0:13"
820,08:10:02,2023-03-08 08:10:02.000,111.0,196.0,160,2023-03-08,37.26,37.3,"0:13"
837,08:10:19,2023-03-08 08:10:19.000,114.0,191.0,160,2023-03-08,37.31,37.3,"0:13"
839,08:10:21,2023-03-08 08:10:21.000,114.0,191.0,160,2023-03-08,37.31,37.3,"0:14"
867,08:10:49,2023-03-08 08:10:49.000,111.0,197.0,158,2023-03-08,37.31,37.3,"0:14"
917,08:11:39,2023-03-08 08:11:39.000,110.0,201.0,158,2023-03-08,37.3,37.3,"0:15"
918,08:11:40,2023-03-08 08:11:40.000,110.0,189.0,158,2023-03-08,37.3,37.3,"0:15"
920,08:11:42,2023-03-08 08:11:42.000,111.0,173.0,156,2023-03-08,37.3,37.3,"0:15"
970,08:12:32,2023-03-08 08:12:32.000,110.0,199.0,148,2023-03-08,37.31,37.3,"0:16"
1002,08:13:04,2023-03-08 08:13:04.000,110.0,174.0,172,2023-03-08,37.33,37.3,"0:16"
1003,08:13:05,2023-03-08 08:13:05.000,110.0,167.0,172,2023-03-08,37.33,37.3,"0:16"
1008,08:13:10,2023-03-08 08:13:10.000,110.0,173.0,168,2023-03-08,37.34,37.3,"0:16"
1010,08:13:12,2023-03-08 08:13:12.000,110.0,173.0,166,2023-03-08,37.34,37.3,"0:16"
1011,08:13:13,2023-03-08 08:13:13.000,110.0,174.0,166,2023-03-08,37.34,37.3,"0:16"
1012,08:13:14,2023-03-08 08:13:14.000,110.0,171.0,166,2023-03-08,37.33,37.3,"0:16"
1017,08:13:19,2023-03-08 08:13:19.000,111.0,174.0,172,2023-03-08,37.33,37.3,"0:16"
1027,08:13:29,2023-03-08 08:13:29.000,114.0,189.0,162,2023-03-08,37.32,37.3,"0:17"
1028,08:13:30,2023-03-08 08:13:30.000,114.0,191.0,162,2023-03-08,37.32,37.3,"0:17"
1032,08:13:34,2023-03-08 08:13:34.000,114.0,191.0,166,2023-03-08,37.31,37.3,"0:17"
1092,08:14:34,2023-03-08 08:14:34.000,111.0,189.0,166,2023-03-08,37.32,37.3,"0:18"
1102,08:14:44,2023-03-08 08:14:44.000,111.0,194.0,166,2023-03-08,37.34,37.3,"0:18"
1103,08:14:45,2023-03-08 08:14:45.000,111.0,191.0,166,2023-03-08,37.34,37.3,"0:18"
1107,08:14:49,2023-03-08 08:14:49.000,110.0,194.0,166,2023-03-08,37.34,37.3,"0:18"
1108,08:14:50,2023-03-08 08:14:50.000,110.0,196.0,166,2023-03-08,37.34,37.3,"0:18"
1113,08:14:55,2023-03-08 08:14:55.000,111.0,173.0,164,2023-03-08,37.3,37.3,"0:18"
1115,08:14:57,2023-03-08 08:14:57.000,111.0,195.0,164,2023-03-08,37.3,37.3,"0:18"
1116,08:14:58,2023-03-08 08:14:58.000,110.0,197.0,164,2023-03-08,37.3,37.3,"0:18"
1117,08:14:59,2023-03-08 08:14:59.000,110.0,192.0,164,2023-03-08,37.3,37.3,"0:18"
1120,08:15:02,2023-03-08 08:15:02.000,110.0,192.0,164,2023-03-08,37.3,37.3,"0:18"
1121,08:15:03,2023-03-08 08:15:03.000,111.0,199.0,166,2023-03-08,37.32,37.3,"0:18"
1122,08:15:04,2023-03-08 08:15:04.000,111.0,204.0,166,2023-03-08,37.35,37.4,"0:18"
1129,08:15:11,2023-03-08 08:15:11.000,111.0,202.0,168,2023-03-08,37.36,37.4,"0:18"
1130,08:15:12,2023-03-08 08:15:12.000,111.0,189.0,168,2023-03-08,37.36,37.4,"0:18"
1139,08:15:21,2023-03-08 08:15:21.000,111.0,197.0,168,2023-03-08,37.35,37.3,"0:19"
1170,08:15:52,2023-03-08 08:15:52.000,113.0,207.0,164,2023-03-08,37.35,37.3,"0:19"
1171,08:15:53,2023-03-08 08:15:53.000,113.0,207.0,164,2023-03-08,37.35,37.3,"0:19"
1172,08:15:54,2023-03-08 08:15:54.000,113.0,207.0,164,2023-03-08,37.31,37.3,"0:19"
1181,08:16:03,2023-03-08 08:16:03.000,111.0,199.0,166,2023-03-08,37.34,37.4,"0:19"
1182,08:16:04,2023-03-08 08:16:04.000,110.0,207.0,168,2023-03-08,37.36,37.4,"0:19"
1183,08:16:05,2023-03-08 08:16:05.000,110.0,204.0,168,2023-03-08,37.36,37.4,"0:19"
1184,08:16:06,2023-03-08 08:16:06.000,110.0,195.0,166,2023-03-08,37.36,37.4,"0:19"
1192,08:16:14,2023-03-08 08:16:14.000,110.0,192.0,166,2023-03-08,37.36,37.4,"0:19"
1193,08:16:15,2023-03-08 08:16:15.000,111.0,193.0,166,2023-03-08,37.36,37.4,"0:19"
1196,08:16:18,2023-03-08 08:16:18.000,111.0,197.0,170,2023-03-08,37.36,37.4,"0:19"
1197,08:16:19,2023-03-08 08:16:19.000,111.0,201.0,170,2023-03-08,37.36,37.4,"0:19"
